Time;Component ID;Description;Monitor Tag;Processed Message;Message Size;Stream ID;Category;Message Identifier 
54.00692056272794;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
54.00492504023979;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
54.503399851929636;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
54.50420525450275;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
54.50533458837637;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
54.50613998055296;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
55.00343104323181;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
55.00423644580492;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
55.00536577967854;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
54.80693274258869;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
55.00617117185513;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
54.804998003799234;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
55.50346223453423;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
55.50426763710735;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
55.50539697098097;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
55.506202363157556;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
55.60700570614807;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
55.605070967358614;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
56.003493425836346;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
56.00429882840946;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
56.00542816228308;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
56.00623355445967;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
56.50352461713848;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
56.504330019711595;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
56.505459353585216;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
56.40707866970729;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
56.506264745761804;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
56.40514393091783;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
57.00355580844068;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
57.004361211013794;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
57.005490544887415;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
57.006295937064;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
57.50358699974297;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
57.504392402316086;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
57.505521736189706;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
57.20715163326658;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
57.506327128366294;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
57.20521689447712;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
58.003618191045284;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
58.0044235936184;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
58.00555292749202;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
58.00635831966861;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
58.00722459682606;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
58.005289858036605;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
58.50364938234751;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
58.504454784920625;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
58.505584118794246;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
58.506389510970834;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
59.003680573649845;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
59.00448597622296;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
59.00561531009658;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
58.80729756038483;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
59.00642070227317;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
58.805362821595374;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
59.503711764952236;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
59.50451716752535;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
59.50564650139897;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
59.50645189357556;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
59.60737052394377;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
59.60543578515431;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
60.00374295625432;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
60.004548358827435;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
60.005677692701056;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
60.006483084877644;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
60.40744348750251;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
60.40550874871305;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
60.503774147556754;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
60.50457955012987;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
60.50570888400349;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
60.50651427618008;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
61.003805338858776;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
61.00461074143189;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
61.00574007530551;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
61.0065454674821;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
61.20751645106163;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
61.20558171227217;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
61.50383653016102;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
61.50464193273413;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
61.50577126660775;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
61.50657665878434;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
62.003867721463315;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
62.00467312403643;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
62.00580245791005;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
62.00660785008664;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
62.00758941462043;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
62.005654675830975;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
62.503898912765365;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
62.50470431533848;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
62.5058336492121;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
62.50663904138869;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
62.80766237817986;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
62.805727639390405;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
63.00393010406773;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
